-1.33554,-4.37792,-16.9757
-1.12874,-4.18471,-16.9211
-0.542069,-4.72206,-15.4558
-0.628808,-4.85401,-15.3201
-0.441157,-4.67885,-15.7707
-1.43373,-4.66628,-10.363
-1.40399,-4.74437,-10.3534
-1.42085,-4.71844,-10.2203
-0.92415,-4.05868,-16.2299
-0.736683,-4.20558,-16.1237
-0.719507,-4.15897,-16.4185
0.582784,-4.71042,-18.6958
0.306829,-4.72313,-18.7273
0.606634,-4.71834,-18.6938
-1.03976,-4.26034,-14.8033
-1.04334,-4.20155,-14.7496
-1.03396,-4.17581,-14.9445
-0.614983,-4.17681,-17.6793
-0.325237,-4.29466,-17.7051
-0.655621,-4.02534,-17.7222
-0.237246,-4.59159,-18.228
-0.434868,-4.64941,-18.1949
-0.358308,-4.39651,-18.3598
-1.02795,-4.95,-10.7477
-1.03459,-4.95517,-10.7235
-1.02716,-4.94834,-10.7586
-1.37393,-4.69384,-10.3875
-1.40399,-4.74437,-10.3534
-1.43373,-4.66628,-10.363
-1.33554,-4.37792,-16.9757
-1.404,-4.59983,-16.8698
-1.34732,-4.45003,-16.4921
-1.03233,-4.21288,-16.0792
-0.92415,-4.05868,-16.2299
-0.944881,-4.13501,-16.4294
-1.37086,-4.65492,-10.7662
-1.40153,-4.69117,-10.8725
-1.30126,-4.69517,-10.8727
0.569798,-3.53825,-18.6295
0.566798,-3.55495,-18.6315
0.565679,-3.54397,-18.6307
-0.731253,-5.02585,-15.6588
-0.628808,-4.85401,-15.3201
-0.791799,-5.05583,-15.2469
-0.806356,-3.95702,-17.4563
-0.81258,-3.87372,-17.7459
-0.945197,-4.03469,-17.5823
-0.524075,-4.62014,-14.8277
-0.473164,-4.67772,-15.0076
-0.562492,-4.52953,-15.1986
-1.33166,-4.81457,-15.4864
-1.376,-4.72114,-15.3343
-1.47527,-4.6854,-15.4818
-1.40806,-4.64655,-15.7654
-1.45586,-4.64553,-15.9572
-1.30233,-4.86256,-15.6474
-0.845229,-4.23205,-18.1503
-0.870621,-3.95271,-18.1914
-0.511913,-4.20018,-18.1018
-0.577574,-3.78718,-18.7241
-0.813386,-3.91967,-18.7315
-0.342513,-4.35379,-18.7281
-0.791556,-5.14416,-16.8256
-0.962462,-4.95139,-16.7398
-1.01333,-4.92341,-17.242
-0.793217,-4.36758,-14.9435
-0.838484,-4.42622,-14.8282
-0.714252,-4.50689,-14.8654
-0.791799,-5.05583,-15.2469
-0.926612,-5.16511,-15.342
-0.731253,-5.02585,-15.6588
-1.13476,-4.92002,-16.3993
-0.986452,-5.02134,-16.5647
-0.861761,-5.01923,-16.4843
-0.712621,-5.02684,-17.1855
-0.747102,-4.99154,-17.3736
-0.534623,-4.89501,-17.2561
-1.00951,-4.15018,-15.3856
-0.888189,-4.23494,-15.086
-0.852994,-4.21839,-15.5699
-0.861761,-5.01923,-16.4843
-1.03193,-5.02808,-16.2751
-1.13476,-4.92002,-16.3993
-1.07203,-4.59068,-14.8213
-0.714252,-4.50689,-14.8654
-0.993712,-4.48436,-14.8692
-0.793217,-4.36758,-14.9435
-0.789153,-4.32747,-15.2538
-0.888189,-4.23494,-15.086
-0.424342,-4.63487,-15.3576
-0.542069,-4.72206,-15.4558
-0.369026,-4.58522,-15.808
-1.14976,-4.26346,-16.427
-1.34732,-4.45003,-16.4921
-1.26002,-4.39103,-16.2751
-1.20307,-4.45854,-12.6019
-1.24665,-4.43033,-12.638
-1.23113,-4.45815,-12.6954
-0.356415,-4.25349,-17.9656
-0.325237,-4.29466,-17.7051
-0.134659,-4.44712,-17.8049
-1.37393,-4.69384,-10.3875
-1.43373,-4.66628,-10.363
-1.42085,-4.71844,-10.2203
-0.995056,-5.05055,-14.8351
-0.855524,-4.80684,-14.8517
-1.3524,-4.58276,-14.8207
-1.48877,-4.71109,-15.155
-1.40361,-4.58439,-15.0984
-1.47527,-4.6854,-15.4818
-1.09227,-4.43294,-14.7879
-0.993712,-4.48436,-14.8692
-1.03976,-4.26034,-14.8033
-1.22434,-4.75448,-17.1356
-1.404,-4.59983,-16.8698
-1.48207,-4.55752,-16.9482
-0.351496,-4.51658,-16.1912
-0.369026,-4.58522,-15.808
-0.434072,-4.73849,-16.1006
-1.42085,-4.71844,-10.2203
-1.40399,-4.74437,-10.3534
-1.37393,-4.69384,-10.3875
-0.687946,-4.89215,-14.9809
-0.585438,-4.72107,-14.8331
-0.726395,-4.75081,-14.8655
-1.42558,-4.63106,-16.2831
-1.2578,-4.81203,-16.2117
-1.38369,-4.73,-16.0535
-0.358308,-4.39651,-18.3598
-0.253136,-4.42641,-18.5621
-0.237246,-4.59159,-18.228
-1.50991,-4.79874,-9.31701
-1.44451,-4.82904,-9.41422
-1.49279,-4.78646,-9.48697
-1.22313,-4.37332,-18.2347
-0.845229,-4.23205,-18.1503
-1.01273,-4.58832,-18.223
-0.965139,-5.20492,-14.957
-1.02418,-5.17182,-14.4933
-0.995056,-5.05055,-14.8351
-0.0766795,-4.44512,-18.5932
-0.0416832,-4.36986,-18.5563
-0.0856808,-4.42078,-18.1718
-1.3524,-4.58276,-14.8207
-1.26359,-4.44569,-14.7291
-1.13616,-4.30011,-14.9128
-1.20872,-4.4147,-12.8884
-1.12079,-4.38998,-13.0641
-1.19012,-4.42033,-13.066
-0.802585,-4.97952,-14.8609
-0.687946,-4.89215,-14.9809
-0.855524,-4.80684,-14.8517
-0.194165,-4.48734,-17.2473
-0.31317,-4.55682,-17.3316
-0.3328,-4.66281,-17.471
-0.574783,-4.70028,-14.5817
-0.564955,-4.69185,-14.4546
-0.55347,-4.65323,-14.5512
-1.30383,-4.47555,-18.6574
-1.47618,-4.49599,-18.8748
-1.30474,-4.59106,-18.8381
-0.791799,-5.05583,-15.2469
-0.860595,-5.04586,-15.0687
-0.965139,-5.20492,-14.957
-1.15948,-5.01088,-9.77935
-1.13124,-4.98956,-9.97791
-1.1884,-4.9426,-9.92963
-0.256288,-4.52151,-16.754
-0.312691,-4.56034,-16.3303
-0.421575,-4.7337,-16.5149
-0.714252,-4.50689,-14.8654
-0.647135,-4.63295,-14.899
-0.524075,-4.62014,-14.8277
-0.52555,-4.93939,-18.2258
-0.446907,-4.79856,-18.0305
-0.719158,-5.11723,-17.7623
-0.446907,-4.79856,-18.0305
-0.434868,-4.64941,-18.1949
-0.237246,-4.59159,-18.228
-1.26002,-4.39103,-16.2751
-1.19086,-4.40302,-16.1664
-1.03233,-4.21288,-16.0792
-1.376,-4.72114,-15.3343
-1.33166,-4.81457,-15.4864
-1.36988,-4.7946,-15.1248
-1.03396,-4.17581,-14.9445
-1.00822,-4.25224,-14.8081
-0.793217,-4.36758,-14.9435
-1.26002,-4.39103,-16.2751
-1.34732,-4.45003,-16.4921
-1.42558,-4.63106,-16.2831
-1.29658,-4.52018,-18.2748
-1.36726,-4.53418,-17.8139
-1.22313,-4.37332,-18.2347
-0.6723,-4.90124,-18.8026
-0.820018,-5.06285,-18.8113
-0.705329,-5.01556,-18.6587
-0.1422,-4.53137,-18.7241
-0.0766795,-4.44512,-18.5932
-0.253136,-4.42641,-18.5621
-0.705329,-5.01556,-18.6587
-0.638192,-5.05602,-18.6079
-0.6723,-4.90124,-18.8026
